Timestamp_ns,Delta_ns,Delta_sec
71755753609,268004.0,0.000268004
71772344960,16591351.0,0.016591351
71772836255,491295.0,0.000491295
71774900475,2064220.0,0.00206422
71776855891,1955416.0,0.001955416
71782581493,5725602.0,0.005725602
71783310239,728746.0,0.000728746
71787265246,3955007.0,0.003955007
71789377304,2112058.0,0.002112058
71789937624,560320.0,0.00056032
71790376585,438961.0,0.000438961
71790656133,279548.0,0.000279548
71803880638,13224505.0,0.013224505
71804163927,283289.0,0.000283289
71804788680,624753.0,0.000624753
71806848092,2059412.0,0.002059412
71807030660,182568.0,0.000182568
71808442947,1412287.0,0.001412287
71810162787,1719840.0,0.00171984
71811004304,841517.0,0.000841517
71811441220,436916.0,0.000436916
71811712535,271315.0,0.000271315
71837730842,26018307.0,0.026018307
71838434914,704072.0,0.000704072
71840855158,2420244.0,0.002420244
71848450031,7594873.0,0.007594873
71849165422,715391.0,0.000715391
71852173613,3008191.0,0.003008191
71853804549,1630936.0,0.001630936
71854622817,818268.0,0.000818268
71855026722,403905.0,0.000403905
71855304830,278108.0,0.000278108
71871609319,16304489.0,0.016304489
71872528036,918717.0,0.000918717
71874725337,2197301.0,0.002197301
71881017555,6292218.0,0.006292218
71881237816,220261.0,0.000220261
71882760463,1522647.0,0.001522647
71884598135,1837672.0,0.001837672
71885474821,876686.0,0.000876686
71885927794,452973.0,0.000452973
71886230973,303179.0,0.000303179
71905461207,19230234.0,0.019230234
71905701622,240415.0,0.000240415
71906235566,533944.0,0.000533944
71908253992,2018426.0,0.002018426
71908445139,191147.0,0.000191147
71909852747,1407608.0,0.001407608
71911316778,1464031.0,0.001464031
71912158885,842107.0,0.000842107
71912585367,426482.0,0.000426482
71912858684,273317.0,0.000273317
71940239659,27380975.0,0.027380975
71940460999,221340.0,0.00022134
71940993077,532078.0,0.000532078
71942900216,1907139.0,0.001907139
71943075485,175269.0,0.000175269
71944480732,1405247.0,0.001405247
71945937462,1456730.0,0.00145673
71946598667,661205.0,0.000661205
71947007457,408790.0,0.00040879
71947448304,440847.0,0.000440847
71976253735,28805431.0,0.028805431
71976473639,219904.0,0.000219904
71977004527,530888.0,0.000530888
71978905644,1901117.0,0.001901117
71979084649,179005.0,0.000179005
71980502631,1417982.0,0.001417982
71982252655,1750024.0,0.001750024
71983086545,833890.0,0.00083389
71983531508,444963.0,0.000444963
71983799839,268331.0,0.000268331
72007067779,23267940.0,0.02326794
72007305438,237659.0,0.000237659
72007840685,535247.0,0.000535247
72009833351,1992666.0,0.001992666
72010021185,187834.0,0.000187834
72012403957,2382772.0,0.002382772
72014394248,1990291.0,0.001990291
72014927148,532900.0,0.0005329
72015343785,416637.0,0.000416637
72015626942,283157.0,0.000283157
72040943297,25316355.0,0.025316355
72041184789,241492.0,0.000241492
72041717438,532649.0,0.000532649
72043619548,1902110.0,0.00190211
72043804276,184728.0,0.000184728
72045983508,2179232.0,0.002179232
72047987512,2004004.0,0.002004004
72048536230,548718.0,0.000548718
72048931026,394796.0,0.000394796
72049214045,283019.0,0.000283019
72074808090,25594045.0,0.025594045
72075049334,241244.0,0.000241244
72075622199,572865.0,0.000572865
72077588493,1966294.0,0.001966294
72077778594,190101.0,0.000190101
72079917373,2138779.0,0.002138779
72080447827,530454.0,0.000530454
72080679791,231964.0,0.000231964
72080789303,109512.0,0.000109512
72080858212,68909.0,6.8909e-05
72108529821,27671609.0,0.027671609
72108754985,225164.0,0.000225164
72109287446,532461.0,0.000532461
72111191014,1903568.0,0.001903568
72111370516,179502.0,0.000179502
72112937721,1567205.0,0.001567205
72113431278,493557.0,0.000493557
72113566077,134799.0,0.000134799
72113712730,146653.0,0.000146653
72113781670,68940.0,6.894e-05
72144315696,30534026.0,0.030534026
72144548588,232892.0,0.000232892
72145081551,532963.0,0.000532963
72147108824,2027273.0,0.002027273
72147299121,190297.0,0.000190297
72148558274,1259153.0,0.001259153
72149051662,493388.0,0.000493388
72149203933,152271.0,0.000152271
72149311661,107728.0,0.000107728
72149379959,68298.0,6.8298e-05
72162722160,13342201.0,0.013342201
72162879087,156927.0,0.000156927
72163093523,214436.0,0.000214436
72163186172,92649.0,9.2649e-05
72163418539,232367.0,0.000232367
72163486859,68320.0,6.832e-05
72163680057,193198.0,0.000193198
72163764098,84041.0,8.4041e-05
72180208050,16443952.0,0.016443952
72180451485,243435.0,0.000243435
72180986249,534764.0,0.000534764
72182892586,1906337.0,0.001906337
72183068498,175912.0,0.000175912
72184465198,1396700.0,0.0013967
72184960805,495607.0,0.000495607
72185206775,245970.0,0.00024597
72185352289,145514.0,0.000145514
72185424086,71797.0,7.1797e-05
72210271984,24847898.0,0.024847898
72210508829,236845.0,0.000236845
72211040243,531414.0,0.000531414
72213044083,2003840.0,0.00200384
72213237791,193708.0,0.000193708
72214642490,1404699.0,0.001404699
72215136427,493937.0,0.000493937
72215271716,135289.0,0.000135289
72215379595,107879.0,0.000107879
72215448296,68701.0,6.8701e-05
72244152074,28703778.0,0.028703778
72244389572,237498.0,0.000237498
72244920813,531241.0,0.000531241
72246832022,1911209.0,0.001911209
72247013396,181374.0,0.000181374
72248526194,1512798.0,0.001512798
72249026593,500399.0,0.000500399
72249161579,134986.0,0.000134986
72249268523,106944.0,0.000106944
72249380022,111499.0,0.000111499
72278088644,28708622.0,0.028708622
72278674397,585753.0,0.000585753
72279372545,698148.0,0.000698148
72282271264,2898719.0,0.002898719
72282469825,198561.0,0.000198561
72284990316,2520491.0,0.002520491
72285499928,509612.0,0.000509612
72285636916,136988.0,0.000136988
72285746360,109444.0,0.000109444
72285815120,68760.0,6.876e-05
72312526537,26711417.0,0.026711417
72313038237,511700.0,0.0005117
72313729804,691567.0,0.000691567
72315629218,1899414.0,0.001899414
72315822008,192790.0,0.00019279
72317348720,1526712.0,0.001526712
72317835219,486499.0,0.000486499
72317969476,134257.0,0.000134257
72318075992,106516.0,0.000106516
72318143867,67875.0,6.7875e-05
72348758207,30614340.0,0.03061434
72349371819,613612.0,0.000613612
72350064782,692963.0,0.000692963
72352040648,1975866.0,0.001975866
72352232283,191635.0,0.000191635
72353646418,1414135.0,0.001414135
72354138017,491599.0,0.000491599
72354274461,136444.0,0.000136444
72354474364,199903.0,0.000199903
72354565780,91416.0,9.1416e-05
72379565121,24999341.0,0.024999341
72379823172,258051.0,0.000258051
72380530705,707533.0,0.000707533
72382441376,1910671.0,0.001910671
72382626371,184995.0,0.000184995
72384045814,1419443.0,0.001419443
72384542550,496736.0,0.000496736
72384678774,136224.0,0.000136224
72384786906,108132.0,0.000108132
72384855390,68484.0,6.8484e-05
72413405423,28550033.0,0.028550033
72413733127,327704.0,0.000327704
72414371215,638088.0,0.000638088
72416346079,1974864.0,0.001974864
72416535357,189278.0,0.000189278
72417933576,1398219.0,0.001398219
72418423269,489693.0,0.000489693
72418558374,135105.0,0.000135105
72418704826,146452.0,0.000146452
72418773885,69059.0,6.9059e-05
72447828510,29054625.0,0.029054625
72448474491,645981.0,0.000645981
72449169754,695263.0,0.000695263
72451069016,1899262.0,0.001899262
72451264653,195637.0,0.000195637
72452693669,1429016.0,0.001429016
72453190520,496851.0,0.000496851
72453327115,136595.0,0.000136595
72453433383,106268.0,0.000106268
72453502090,68707.0,6.8707e-05
72481127569,27625479.0,0.027625479
72481449527,321958.0,0.000321958
72482086495,636968.0,0.000636968
72484061622,1975127.0,0.001975127
72484302419,240797.0,0.000240797
72485707156,1404737.0,0.001404737
72486199709,492553.0,0.000492553
72486335659,135950.0,0.00013595
72486444083,108424.0,0.000108424
72486512435,68352.0,6.8352e-05
72516316215,29803780.0,0.02980378
72516640198,323983.0,0.000323983
72517286371,646173.0,0.000646173
72519347316,2060945.0,0.002060945
72519545139,197823.0,0.000197823
72521082973,1537834.0,0.001537834
72521579436,496463.0,0.000496463
72521715483,136047.0,0.000136047
72521822748,107265.0,0.000107265
72521890449,67701.0,6.7701e-05
72552479524,30589075.0,0.030589075
72553292438,812914.0,0.000812914
72553984187,691749.0,0.000691749
72555950530,1966343.0,0.001966343
72556143900,193370.0,0.00019337
72557659721,1515821.0,0.001515821
72558221088,561367.0,0.000561367
72558383554,162466.0,0.000162466
72558512476,128922.0,0.000128922
72558581562,69086.0,6.9086e-05
72582756621,24175059.0,0.024175059
72583033394,276773.0,0.000276773
72583661150,627756.0,0.000627756
72585623030,1961880.0,0.00196188
72585823125,200095.0,0.000200095
72587235713,1412588.0,0.001412588
72587728717,493004.0,0.000493004
72587932402,203685.0,0.000203685
72588043260,110858.0,0.000110858
72588111875,68615.0,6.8615e-05
72616809706,28697831.0,0.028697831
72617437785,628079.0,0.000628079
72618130102,692317.0,0.000692317
72620109402,1979300.0,0.0019793
72620302441,193039.0,0.000193039
72621801191,1498750.0,0.00149875
72622300574,499383.0,0.000499383
72622435555,134981.0,0.000134981
72622544071,108516.0,0.000108516
72622613027,68956.0,6.8956e-05
72650580224,27967197.0,0.027967197
72651165251,585027.0,0.000585027
72651931378,766127.0,0.000766127
72653908277,1976899.0,0.001976899
72654106581,198304.0,0.000198304
72655504560,1397979.0,0.001397979
72656032968,528408.0,0.000528408
72656172543,139575.0,0.000139575
72656279756,107213.0,0.000107213
72656348576,68820.0,6.882e-05
72684376575,28027999.0,0.028027999
72685091467,714892.0,0.000714892
72685771591,680124.0,0.000680124
72688277700,2506109.0,0.002506109
72688470233,192533.0,0.000192533
72689881296,1411063.0,0.001411063
72690378285,496989.0,0.000496989
72690513236,134951.0,0.000134951
72690621589,108353.0,0.000108353
72690690583,68994.0,6.8994e-05
72720676641,29986058.0,0.029986058
72721380430,703789.0,0.000703789
72722070913,690483.0,0.000690483
72724042818,1971905.0,0.001971905
72724235648,192830.0,0.00019283
72725632798,1397150.0,0.00139715
72726124847,492049.0,0.000492049
72726259530,134683.0,0.000134683
72726366680,107150.0,0.00010715
72726435425,68745.0,6.8745e-05
72756315023,29879598.0,0.029879598
72756646611,331588.0,0.000331588
72757284641,638030.0,0.00063803
72759185584,1900943.0,0.001900943
72759376147,190563.0,0.000190563
72760915454,1539307.0,0.001539307
72761622100,706646.0,0.000706646
72761797190,175090.0,0.00017509
72761933305,136115.0,0.000136115
72762057495,124190.0,0.00012419
72785958940,23901445.0,0.023901445
72786283505,324565.0,0.000324565
72786918202,634697.0,0.000634697
72788883014,1964812.0,0.001964812
72789074582,191568.0,0.000191568
72790370700,1296118.0,0.001296118
72790856331,485631.0,0.000485631
72790990699,134368.0,0.000134368
72791096693,105994.0,0.000105994
72791164394,67701.0,6.7701e-05
72819817157,28652763.0,0.028652763
72820176339,359182.0,0.000359182
72820860044,683705.0,0.000683705
72822895713,2035669.0,0.002035669
72823083409,187696.0,0.000187696
72824413858,1330449.0,0.001330449
72824908347,494489.0,0.000494489
72825045026,136679.0,0.000136679
72825153533,108507.0,0.000108507
72825220901,67368.0,6.7368e-05
72853788414,28567513.0,0.028567513
72854308478,520064.0,0.000520064
72855005294,696816.0,0.000696816
72856970204,1964910.0,0.00196491
72857163454,193250.0,0.00019325
72858586937,1423483.0,0.001423483
72859076197,489260.0,0.00048926
72859209929,133732.0,0.000133732
72859315316,105387.0,0.000105387
72859427793,112477.0,0.000112477
72888299269,28871476.0,0.028871476
72888574147,274878.0,0.000274878
72889204808,630661.0,0.000630661
72891108996,1904188.0,0.001904188
72891298626,189630.0,0.00018963
72892706464,1407838.0,0.001407838
72893203240,496776.0,0.000496776
72893339541,136301.0,0.000136301
72893448046,108505.0,0.000108505
72893515589,67543.0,6.7543e-05
72924405047,30889458.0,0.030889458
72924947679,542632.0,0.000542632
72925641738,694059.0,0.000694059
72927547494,1905756.0,0.001905756
72927741198,193704.0,0.000193704
72929258480,1517282.0,0.001517282
72929753925,495445.0,0.000495445
72929888457,134532.0,0.000134532
72929995597,107140.0,0.00010714
72930149533,153936.0,0.000153936
72955288979,25139446.0,0.025139446
72955629387,340408.0,0.000340408
72956305824,676437.0,0.000676437
72958216884,1911060.0,0.00191106
72958408433,191549.0,0.000191549
72959819692,1411259.0,0.001411259
72961421010,1601318.0,0.001601318
72961995917,574907.0,0.000574907
72962396504,400587.0,0.000400587
72962647613,251109.0,0.000251109
72989203516,26555903.0,0.026555903
72989808673,605157.0,0.000605157
72990504028,695355.0,0.000695355
72992476287,1972259.0,0.001972259
72992671063,194776.0,0.000194776
72994077851,1406788.0,0.001406788
72995467049,1389198.0,0.001389198
72996059718,592669.0,0.000592669
72996457365,397647.0,0.000397647
72996723804,266439.0,0.000266439
73023088833,26365029.0,0.026365029
73023441242,352409.0,0.000352409
73024168041,726799.0,0.000726799
73026092069,1924028.0,0.001924028
73026283259,191190.0,0.00019119
73028091911,1808652.0,0.001808652
73029537690,1445779.0,0.001445779
73030034847,497157.0,0.000497157
73030544181,509334.0,0.000509334
73030812155,267974.0,0.000267974
73057022878,26210723.0,0.026210723
73057640576,617698.0,0.000617698
73058336139,695563.0,0.000695563
73060573005,2236866.0,0.002236866
73060770844,197839.0,0.000197839
73062174102,1403258.0,0.001403258
73063631858,1457756.0,0.001457756
73064257388,625530.0,0.00062553
73064687082,429694.0,0.000429694
73064940712,253630.0,0.00025363
73092411619,27470907.0,0.027470907
73092898868,487249.0,0.000487249
73093588741,689873.0,0.000689873
73095502629,1913888.0,0.001913888
73095743197,240568.0,0.000240568
73097241017,1497820.0,0.00149782
73098604224,1363207.0,0.001363207
73099085676,481452.0,0.000481452
73099443544,357868.0,0.000357868
73099714795,271251.0,0.000271251
73128454089,28739294.0,0.028739294
73129066214,612125.0,0.000612125
73129762309,696095.0,0.000696095
73131666478,1904169.0,0.001904169
73131909058,242580.0,0.00024258
73133422500,1513442.0,0.001513442
73134987909,1565409.0,0.001565409
73135560729,572820.0,0.00057282
73136045734,485005.0,0.000485005
73136341389,295655.0,0.000295655
73158555163,22213774.0,0.022213774
73159054348,499185.0,0.000499185
73159746935,692587.0,0.000692587
73161694421,1947486.0,0.001947486
73161895643,201222.0,0.000201222
73163158469,1262826.0,0.001262826
73164604751,1446282.0,0.001446282
73165178514,573763.0,0.000573763
73165566751,388237.0,0.000388237
73165818743,251992.0,0.000251992
73179145292,13326549.0,0.013326549
73179494457,349165.0,0.000349165
73180349936,855479.0,0.000855479
73180659495,309559.0,0.000309559
73181343620,684125.0,0.000684125
73181611145,267525.0,0.000267525
73182471946,860801.0,0.000860801
73182742443,270497.0,0.000270497
73192391725,9649282.0,0.009649282
73192786845,395120.0,0.00039512
73193483160,696315.0,0.000696315
73195384545,1901385.0,0.001901385
73195580731,196186.0,0.000196186
73197084410,1503679.0,0.001503679
73198459164,1374754.0,0.001374754
73198931340,472176.0,0.000472176
73199288312,356972.0,0.000356972
73199543202,254890.0,0.00025489
73226236320,26693118.0,0.026693118
73226874376,638056.0,0.000638056
73227501540,627164.0,0.000627164
73229819414,2317874.0,0.002317874
73230026462,207048.0,0.000207048
73231514686,1488224.0,0.001488224
73232922459,1407773.0,0.001407773
73233448662,526203.0,0.000526203
73233823314,374652.0,0.000374652
73234074783,251469.0,0.000251469
73260407338,26332555.0,0.026332555
73260836709,429371.0,0.000429371
73261531448,694739.0,0.000694739
73263435139,1903691.0,0.001903691
73263628918,193779.0,0.000193779
73265180629,1551711.0,0.001551711
73266551117,1370488.0,0.001370488
73267079821,528704.0,0.000528704
73267438916,359095.0,0.000359095
73267705455,266539.0,0.000266539
73296644070,28938615.0,0.028938615
73297348921,704851.0,0.000704851
73298042330,693409.0,0.000693409
73300034357,1992027.0,0.001992027
73300232253,197896.0,0.000197896
73302430407,2198154.0,0.002198154
73304472888,2042481.0,0.002042481
73305020404,547516.0,0.000547516
73305450804,430400.0,0.0004304
73305722345,271541.0,0.000271541
73328031280,22308935.0,0.022308935
73328612945,581665.0,0.000581665
73329311418,698473.0,0.000698473
73331208368,1896950.0,0.00189695
73331399253,190885.0,0.000190885
73333512542,2113289.0,0.002113289
73335357566,1845024.0,0.001845024
73336066746,709180.0,0.00070918
73336500786,434040.0,0.00043404
73336787658,286872.0,0.000286872
73361867399,25079741.0,0.025079741
73362503773,636374.0,0.000636374
73363198457,694684.0,0.000694684
73365158232,1959775.0,0.001959775
73365354613,196381.0,0.000196381
73367394218,2039605.0,0.002039605
73369200124,1805906.0,0.001805906
73369732415,532291.0,0.000532291
73370131627,399212.0,0.000399212
73370411368,279741.0,0.000279741
73395696277,25284909.0,0.025284909
73396328950,632673.0,0.000632673
73397025619,696669.0,0.000696669
73398933235,1907616.0,0.001907616
73399179854,246619.0,0.000246619
73401409929,2230075.0,0.002230075
73403457759,2047830.0,0.00204783
73404038508,580749.0,0.000580749
73404462371,423863.0,0.000423863
