Timestamp_ns,Delta_ns,Delta_sec
19683431943,73632.0,7.3632e-05
19685349934,1917991.0,0.001917991
19688690120,3340186.0,0.003340186
19713667333,24977213.0,0.024977213
19741719291,28051958.0,0.028051958
19756307795,14588504.0,0.014588504
19757148646,840851.0,0.000840851
19759600464,2451818.0,0.002451818
19767487143,7886679.0,0.007886679
19768218668,731525.0,0.000731525
19768735609,516941.0,0.000516941
19768994699,259090.0,0.00025909
19769130410,135711.0,0.000135711
19774278227,5147817.0,0.005147817
19781373043,7094816.0,0.007094816
19809700825,28327782.0,0.028327782
19842778388,33077563.0,0.033077563
19843551360,772972.0,0.000772972
19845588518,2037158.0,0.002037158
19846228349,639831.0,0.000639831
19854104639,7876290.0,0.00787629
19854782868,678229.0,0.000678229
19855276196,493328.0,0.000493328
19855460247,184051.0,0.000184051
19855534855,74608.0,7.4608e-05
19860700793,5165938.0,0.005165938
19875080458,14379665.0,0.014379665
19913544157,38463699.0,0.038463699
19928445862,14901705.0,0.014901705
19929233164,787302.0,0.000787302
19931711214,2478050.0,0.00247805
19936460400,4749186.0,0.004749186
19939242043,2781643.0,0.002781643
19939875237,633194.0,0.000633194
19940239699,364462.0,0.000364462
19940367067,127368.0,0.000127368
19940438159,71092.0,7.1092e-05
19945954497,5516338.0,0.005516338
19946245267,290770.0,0.00029077
19978115380,31870113.0,0.031870113
20014551436,36436056.0,0.036436056
20014441775,-109661.0,-0.000109661
20015212726,770951.0,0.000770951
20017875418,2662692.0,0.002662692
20025815945,7940527.0,0.007940527
20026505051,689106.0,0.000689106
20027006665,501614.0,0.000501614
20027200506,193841.0,0.000193841
20027275013,74507.0,7.4507e-05
20032453972,5178959.0,0.005178959
20043224313,10770341.0,0.010770341
20085265276,42040963.0,0.042040963
20101291944,16026668.0,0.016026668
20102084119,792175.0,0.000792175
20104733246,2649127.0,0.002649127
20112189127,7455881.0,0.007455881
20113051073,861946.0,0.000861946
20113476155,425082.0,0.000425082
20113663975,187820.0,0.00018782
20113737850,73875.0,7.3875e-05
20115149578,1411728.0,0.001411728
20119635351,4485773.0,0.004485773
20153255007,33619656.0,0.033619656
20181623235,28368228.0,0.028368228
20187842185,6218950.0,0.00621895
20188648064,805879.0,0.000805879
20191400718,2752654.0,0.002752654
20198818441,7417723.0,0.007417723
20199623292,804851.0,0.000804851
20200033398,410106.0,0.000410106
20200220270,186872.0,0.000186872
20200340064,119794.0,0.000119794
20206201929,5861865.0,0.005861865
20213964193,7762264.0,0.007762264
20257291267,43327074.0,0.043327074
20274786545,17495278.0,0.017495278
20275623323,836778.0,0.000836778
20278204643,2581320.0,0.00258132
20286967873,8763230.0,0.00876323
20287698933,731060.0,0.00073106
20288091652,392719.0,0.000392719
20288278198,186546.0,0.000186546
20288392582,114384.0,0.000114384
20289592062,1199480.0,0.00119948
20292937447,3345385.0,0.003345385
20313771263,20833816.0,0.020833816
20357294709,43523446.0,0.043523446
20361504278,4209569.0,0.004209569
20362309704,805426.0,0.000805426
20364979535,2669831.0,0.002669831
20372351709,7372174.0,0.007372174
20373107496,755787.0,0.000755787
20373528389,420893.0,0.000420893
20373712800,184411.0,0.000184411
20373786295,73495.0,7.3495e-05
20379824808,6038513.0,0.006038513
20381644397,1819589.0,0.001819589
20421286228,39641831.0,0.039641831
20446684810,25398582.0,0.025398582
20450373878,3689068.0,0.003689068
20451358971,985093.0,0.000985093
20454124379,2765408.0,0.002765408
20461659308,7534929.0,0.007534929
20462387859,728551.0,0.000728551
20462801933,414074.0,0.000414074
20462975511,173578.0,0.000173578
20463048988,73477.0,7.3477e-05
20468938254,5889266.0,0.005889266
20485542611,16604357.0,0.016604357
20514159911,28617300.0,0.0286173
20538041041,23881130.0,0.02388113
20538805413,764372.0,0.000764372
20541376250,2570837.0,0.002570837
20548713341,7337091.0,0.007337091
20549516620,803279.0,0.000803279
20549924174,407554.0,0.000407554
20550201038,276864.0,0.000276864
20550278177,77139.0,7.7139e-05
20556221037,5942860.0,0.00594286
20557465128,1244091.0,0.001244091
20585792780,28327652.0,0.028327652
20614898791,29106011.0,0.029106011
20624440736,9541945.0,0.009541945
20625256784,816048.0,0.000816048
20627782003,2525219.0,0.002525219
20634906959,7124956.0,0.007124956
20635635258,728299.0,0.000728299
20635962330,327072.0,0.000327072
20636139471,177141.0,0.000177141
20636259176,119705.0,0.000119705
20642495997,6236821.0,0.006236821
20657286174,14790177.0,0.014790177
20685655817,28369643.0,0.028369643
20709997209,24341392.0,0.024341392
20710753579,756370.0,0.00075637
20713270517,2516938.0,0.002516938
20717887002,4616485.0,0.004616485
20720233375,2346373.0,0.002346373
20720995328,761953.0,0.000761953
20721365511,370183.0,0.000370183
20721542997,177486.0,0.000177486
20721660271,117274.0,0.000117274
20727879299,6219028.0,0.006219028
20753596863,25717564.0,0.025717564
20782942605,29345742.0,0.029345742
20795761806,12819201.0,0.012819201
20796499412,737606.0,0.000737606
20799098393,2598981.0,0.002598981
20806689437,7591044.0,0.007591044
20807470249,780812.0,0.000780812
20807862292,392043.0,0.000392043
20808043717,181425.0,0.000181425
20808163967,120250.0,0.00012025
20813948250,5784283.0,0.005784283
20817806429,3858179.0,0.003858179
20857730398,39923969.0,0.039923969
20881556885,23826487.0,0.023826487
20882352946,796061.0,0.000796061
20884928354,2575408.0,0.002575408
20885997643,1069289.0,0.001069289
20892109879,6112236.0,0.006112236
20892876892,767013.0,0.000767013
20893273651,396759.0,0.000396759
20893454869,181218.0,0.000181218
20893581248,126379.0,0.000126379
20899625644,6044396.0,0.006044396
20918024916,18399272.0,0.018399272
20957422140,39397224.0,0.039397224
20967553583,10131443.0,0.010131443
20968308391,754808.0,0.000754808
20970877390,2568999.0,0.002568999
20978075209,7197819.0,0.007197819
20978804469,729260.0,0.00072926
20979190575,386106.0,0.000386106
20979377638,187063.0,0.000187063
20979451123,73485.0,7.3485e-05
20985639269,6188146.0,0.006188146
20997253387,11614118.0,0.011614118
21022586964,25333577.0,0.025333577
21053988788,31401824.0,0.031401824
21054025511,36723.0,3.6723e-05
21054907862,882351.0,0.000882351
21057394186,2486324.0,0.002486324
21064510378,7116192.0,0.007116192
21065485958,975580.0,0.00097558
21065867566,381608.0,0.000381608
21065999633,132067.0,0.000132067
21066128149,128516.0,0.000128516
21073097142,6968993.0,0.006968993
21089660720,16563578.0,0.016563578
21121940817,32280097.0,0.032280097
21140876293,18935476.0,0.018935476
21141643984,767691.0,0.000767691
21144079463,2435479.0,0.002435479
21151214709,7135246.0,0.007135246
21151829400,614691.0,0.000614691
21152231343,401943.0,0.000401943
21152453441,222098.0,0.000222098
21152529150,75709.0,7.5709e-05
21157529028,4999878.0,0.004999878
21158877907,1348879.0,0.001348879
21189915424,31037517.0,0.031037517
21227638812,37723388.0,0.037723388
21228374255,735443.0,0.000735443
21229240519,866264.0,0.000866264
21230914515,1673996.0,0.001673996
21238228444,7313929.0,0.007313929
21238967193,738749.0,0.000738749
21239368044,400851.0,0.000400851
21239551674,183630.0,0.00018363
21239670783,119109.0,0.000119109
21245687481,6016698.0,0.006016698
21253899482,8212001.0,0.008212001
21289646473,35746991.0,0.035746991
21313337843,23691370.0,0.02369137
21314102444,764601.0,0.000764601
21316534436,2431992.0,0.002431992
21321994392,5459956.0,0.005459956
21323771867,1777475.0,0.001777475
21324480994,709127.0,0.000709127
21324887318,406324.0,0.000406324
21325074198,186880.0,0.00018688
21325201045,126847.0,0.000126847
21331395917,6194872.0,0.006194872
21357702589,26306672.0,0.026306672
21400134278,42431689.0,0.042431689
21400958974,824696.0,0.000824696
21401224789,265815.0,0.000265815
21403464246,2239457.0,0.002239457
21410937033,7472787.0,0.007472787
21411770091,833058.0,0.000833058
21412205257,435166.0,0.000435166
21412396451,191194.0,0.000191194
21412471155,74704.0,7.4704e-05
21418194546,5723391.0,0.005723391
21425678237,7483691.0,0.007483691
21455564664,29886427.0,0.029886427
21486653199,31088535.0,0.031088535
21487407799,754600.0,0.0007546
21490002409,2594610.0,0.00259461
21493896477,3894068.0,0.003894068
21497980610,4084133.0,0.004084133
21498715653,735043.0,0.000735043
21499255304,539651.0,0.000539651
21499453969,198665.0,0.000198665
21499528675,74706.0,7.4706e-05
21504901352,5372677.0,0.005372677
21522872481,17971129.0,0.017971129
21561540897,38668416.0,0.038668416
21573101183,11560286.0,0.011560286
21573863436,762253.0,0.000762253
21576430634,2567198.0,0.002567198
21581589923,5159289.0,0.005159289
21582331499,741576.0,0.000741576
21582608954,277455.0,0.000277455
21582772046,163092.0,0.000163092
21582899905,127859.0,0.000127859
21583360112,460207.0,0.000460207
21583493869,133757.0,0.000133757
21583740462,246593.0,0.000246593
21583858493,118031.0,0.000118031
21584089866,231373.0,0.000231373
21584163045,73179.0,7.3179e-05
21584752088,589043.0,0.000589043
21584938486,186398.0,0.000186398
21590203914,5265428.0,0.005265428
21591279282,1075368.0,0.001075368
21629726824,38447542.0,0.038447542
21659823923,30097099.0,0.030097099
21660583806,759883.0,0.000759883
21663139071,2555265.0,0.002555265
21669308329,6169258.0,0.006169258
21671204487,1896158.0,0.001896158
21671845527,641040.0,0.00064104
21672416744,571217.0,0.000571217
21672616667,199923.0,0.000199923
21672739270,122603.0,0.000122603
21678091096,5351826.0,0.005351826
21697661046,19569950.0,0.01956995
21725791620,28130574.0,0.028130574
21745773104,19981484.0,0.019981484
21746529599,756495.0,0.000756495
21749096594,2566995.0,0.002566995
21756584442,7487848.0,0.007487848
21757253162,668720.0,0.00066872
21757715589,462427.0,0.000462427
21757908622,193033.0,0.000193033
21758029347,120725.0,0.000120725
21763814775,5785428.0,0.005785428
21765370951,1556176.0,0.001556176
21793703843,28332892.0,0.028332892
21831893171,38189328.0,0.038189328
21832680934,787763.0,0.000787763
21833305108,624174.0,0.000624174
21835221961,1916853.0,0.001916853
21842409192,7187231.0,0.007187231
21843091867,682675.0,0.000682675
21843486203,394336.0,0.000394336
21843667051,180848.0,0.000180848
21843798113,131062.0,0.000131062
21850164475,6366362.0,0.006366362
21861952732,11788257.0,0.011788257
21894029755,32077023.0,0.032077023
21918075434,24045679.0,0.024045679
21918866912,791478.0,0.000791478
21921356489,2489577.0,0.002489577
21928878111,7521622.0,0.007521622
21929614024,735913.0,0.000735913
21930115218,501194.0,0.000501194
21930302512,187294.0,0.000187294
21930376581,74069.0,7.4069e-05
21933646658,3270077.0,0.003270077
21936088384,2441726.0,0.002441726
21969613382,33524998.0,0.033524998
21998217384,28604002.0,0.028604002
22008705949,10488565.0,0.010488565
22009473237,767288.0,0.000767288
22011923266,2450029.0,0.002450029
22019404686,7481420.0,0.00748142
22020131955,727269.0,0.000727269
22020572913,440958.0,0.000440958
22020761571,188658.0,0.000188658
22020943980,182409.0,0.000182409
22027461169,6517189.0,0.006517189
22028173967,712798.0,0.000712798
22069738987,41565020.0,0.04156502
22098048476,28309489.0,0.028309489
22100392824,2344348.0,0.002344348
22101239973,847149.0,0.000847149
22103847161,2607188.0,0.002607188
22111435510,7588349.0,0.007588349
22112127937,692427.0,0.000692427
22112645738,517801.0,0.000517801
22112883091,237353.0,0.000237353
22113024892,141801.0,0.000141801
22118657180,5632288.0,0.005632288
22141598941,22941761.0,0.022941761
22165983446,24384505.0,0.024384505
22190526040,24542594.0,0.024542594
22191303278,777238.0,0.000777238
22193895712,2592434.0,0.002592434
22201730829,7835117.0,0.007835117
22202474647,743818.0,0.000743818
22202955153,480506.0,0.000480506
22203194973,239820.0,0.00023982
22203318844,123871.0,0.000123871
22205878145,2559301.0,0.002559301
22210038170,4160025.0,0.004160025
22233933579,23895409.0,0.023895409
22266215073,32281494.0,0.032281494
22282041681,15826608.0,0.015826608
22282729580,687899.0,0.000687899
22285289423,2559843.0,0.002559843
22293004582,7715159.0,0.007715159
22293730573,725991.0,0.000725991
22294124627,394054.0,0.000394054
22294258050,133423.0,0.000133423
22294328551,70501.0,7.0501e-05
22299995631,5667080.0,0.00566708
22309650932,9655301.0,0.009655301
22337754597,28103665.0,0.028103665
22366275394,28520797.0,0.028520797
22372750786,6475392.0,0.006475392
22373424948,674162.0,0.000674162
22375887712,2462764.0,0.002462764
22383586602,7698890.0,0.00769889
22384323561,736959.0,0.000736959
22384780790,457229.0,0.000457229
22385109668,328878.0,0.000328878
22385229801,120133.0,0.000120133
22398977125,13747324.0,0.013747324
22405563048,6585923.0,0.006585923
22431012149,25449101.0,0.025449101
22470924959,39912810.0,0.03991281
22471654926,729967.0,0.000729967
22473719770,2064844.0,0.002064844
22475128472,1408702.0,0.001408702
22483023942,7895470.0,0.00789547
22483759414,735472.0,0.000735472
22484299521,540107.0,0.000540107
22484496316,196795.0,0.000196795
22484570694,74378.0,7.4378e-05
22490134112,5563418.0,0.005563418
22502003888,11869776.0,0.011869776
22541577940,39574052.0,0.039574052
22561748351,20170411.0,0.020170411
22562504466,756115.0,0.000756115
22565030732,2526266.0,0.002526266
22570109020,5078288.0,0.005078288
22572620980,2511960.0,0.00251196
22573382197,761217.0,0.000761217
22573846620,464423.0,0.000464423
22574035362,188742.0,0.000188742
22574210159,174797.0,0.000174797
22581012174,6802015.0,0.006802015
22605754990,24742816.0,0.024742816
22634169260,28414270.0,0.02841427
22651846983,17677723.0,0.017677723
22652620933,773950.0,0.00077395
22655148942,2528009.0,0.002528009
22662453737,7304795.0,0.007304795
22663183086,729349.0,0.000729349
22663553401,370315.0,0.000370315
22663687013,133612.0,0.000133612
22663763189,76176.0,7.6176e-05
22669964011,6200822.0,0.006200822
22671331657,1367646.0,0.001367646
22709872529,38540872.0,0.038540872
22738242686,28370157.0,0.028370157
22742744013,4501327.0,0.004501327
22743306416,562403.0,0.000562403
22745905472,2599056.0,0.002599056
22753573113,7667641.0,0.007667641
22754258705,685592.0,0.000685592
22754770540,511835.0,0.000511835
22754954381,183841.0,0.000183841
22755029314,74933.0,7.4933e-05
22760757496,5728182.0,0.005728182
22767233714,6476218.0,0.006476218
22809704848,42471134.0,0.042471134
22832095233,22390385.0,0.022390385
22832882267,787034.0,0.000787034
22835449573,2567306.0,0.002567306
22838047491,2597918.0,0.002597918
22842739073,4691582.0,0.004691582
22843470248,731175.0,0.000731175
22844032873,562625.0,0.000562625
22844242038,209165.0,0.000209165
22844316070,74032.0,7.4032e-05
22851108365,6792295.0,0.006792295
22881737592,30629227.0,0.030629227
22905913398,24175806.0,0.024175806
22922348984,16435586.0,0.016435586
22923050337,701353.0,0.000701353
22925700654,2650317.0,0.002650317
22932874877,7174223.0,0.007174223
22933395131,520254.0,0.000520254
22933653804,258673.0,0.000258673
22933773319,119515.0,0.000119515
22933843526,70207.0,7.0207e-05
22935665068,1821542.0,0.001821542
22941576685,5911617.0,0.005911617
22973868227,32291542.0,0.032291542
23002855579,28987352.0,0.028987352
23012937675,10082096.0,0.010082096
23013687882,750207.0,0.000750207
23016130874,2442992.0,0.002442992
23024272943,8142069.0,0.008142069
23025255495,982552.0,0.000982552
23025685152,429657.0,0.000429657
23025865807,180655.0,0.000180655
23025983262,117455.0,0.000117455
23031428706,5445444.0,0.005445444
23045806841,14378135.0,0.014378135
23070295533,24488692.0,0.024488692
23103049181,32753648.0,0.032753648
23104031445,982264.0,0.000982264
23106696431,2664986.0,0.002664986
23113763233,7066802.0,0.007066802
23114449054,685821.0,0.000685821
23114820111,371057.0,0.000371057
23115002254,182143.0,0.000182143
23115120675,118421.0,0.000118421
23116507705,1387030.0,0.00138703
23122666270,6158565.0,0.006158565
23145833514,23167244.0,0.023167244
23170830615,24997101.0,0.024997101
23200334612,29503997.0,0.029503997
23201111825,777213.0,0.000777213
23203585145,2473320.0,0.00247332
23205826428,2241283.0,0.002241283
23210496569,4670141.0,0.004670141
23211175177,678608.0,0.000678608
23211512047,336870.0,0.00033687
23211686152,174105.0,0.000174105
23211848150,161998.0,0.000161998
23219194063,7345913.0,0.007345913
23245871330,26677267.0,0.026677267
23274030842,28159512.0,0.028159512
23290660875,16630033.0,0.016630033
23291346562,685687.0,0.000685687
23293848591,2502029.0,0.002502029
23301074481,7225890.0,0.00722589
23301747878,673397.0,0.000673397
23302134706,386828.0,0.000386828
23302312884,178178.0,0.000178178
23302427157,114273.0,0.000114273
23308533934,6106777.0,0.006106777
23317645259,9111325.0,0.009111325
23342048729,24403470.0,0.02440347
23379917475,37868746.0,0.037868746
23380883974,966499.0,0.000966499
23383407860,2523886.0,0.002523886
23385255052,1847192.0,0.001847192
23390158048,4902996.0,0.004902996
23390881689,723641.0,0.000723641
23391220351,338662.0,0.000338662
23391346393,126042.0,0.000126042
23391470182,123789.0,0.000123789
23406864170,15393988.0,0.015393988
23413659239,6795069.0,0.006795069
23441997194,28337955.0,0.028337955
23478086521,36089327.0,0.036089327
23480098984,2012463.0,0.002012463
