Timestamp_ns,Delta_ns,Delta_sec
5446753975,2729912.0,0.002729912
5446565718,-188257.0,-0.000188257
5449451947,2886229.0,0.002886229
5449659234,207287.0,0.000207287
5449804683,145449.0,0.000145449
5454073631,4268948.0,0.004268948
5487155636,33082005.0,0.033082005
5487954816,799180.0,0.00079918
5490949353,2994537.0,0.002994537
5490755391,-193962.0,-0.000193962
5493256071,2500680.0,0.00250068
5493569280,313209.0,0.000313209
5493682296,113016.0,0.000113016
5498412487,4730191.0,0.004730191
5531613054,33200567.0,0.033200567
5532379969,766915.0,0.000766915
5535204776,2824807.0,0.002824807
5535013324,-191452.0,-0.000191452
5537483076,2469752.0,0.002469752
5537835757,352681.0,0.000352681
5537982814,147057.0,0.000147057
5542422308,4439494.0,0.004439494
5575659508,33237200.0,0.0332372
5576433487,773979.0,0.000773979
5579517668,3084181.0,0.003084181
5579322667,-195001.0,-0.000195001
5581719390,2396723.0,0.002396723
5582008846,289456.0,0.000289456
5582160931,152085.0,0.000152085
5587307542,5146611.0,0.005146611
5620152725,32845183.0,0.032845183
5620929471,776746.0,0.000776746
5623768788,2839317.0,0.002839317
5623595816,-172972.0,-0.000172972
5626090186,2494370.0,0.00249437
5626403963,313777.0,0.000313777
5626514896,110933.0,0.000110933
5631589296,5074400.0,0.0050744
5664091626,32502330.0,0.03250233
5664827545,735919.0,0.000735919
5667650679,2823134.0,0.002823134
5667461254,-189425.0,-0.000189425
5669940187,2478933.0,0.002478933
5670237764,297577.0,0.000297577
5670375167,137403.0,0.000137403
5675499613,5124446.0,0.005124446
5708303406,32803793.0,0.032803793
5709070943,767537.0,0.000767537
5711905729,2834786.0,0.002834786
5711724226,-181503.0,-0.000181503
5714257866,2533640.0,0.00253364
5714568826,310960.0,0.00031096
5714681284,112458.0,0.000112458
5719693507,5012223.0,0.005012223
5752479256,32785749.0,0.032785749
5753251957,772701.0,0.000772701
5755812053,2560096.0,0.002560096
5757070779,1258726.0,0.001258726
5758955984,1885205.0,0.001885205
5759322230,366246.0,0.000366246
5759433133,110903.0,0.000110903
5764022969,4589836.0,0.004589836
5797226378,33203409.0,0.033203409
5797984720,758342.0,0.000758342
5800865975,2881255.0,0.002881255
5800686474,-179501.0,-0.000179501
5803232706,2546232.0,0.002546232
5803529734,297028.0,0.000297028
5803663247,133513.0,0.000133513
5808147284,4484037.0,0.004484037
5841157869,33010585.0,0.033010585
5841925731,767862.0,0.000767862
5844757812,2832081.0,0.002832081
5844597685,-160127.0,-0.000160127
5847184846,2587161.0,0.002587161
5847493106,308260.0,0.00030826
5847631970,138864.0,0.000138864
5852347431,4715461.0,0.004715461
5885193124,32845693.0,0.032845693
5885939514,746390.0,0.00074639
5888713270,2773756.0,0.002773756
5888563081,-150189.0,-0.000150189
5891108840,2545759.0,0.002545759
5891394179,285339.0,0.000285339
5891542083,147904.0,0.000147904
5896111838,4569755.0,0.004569755
5929106948,32995110.0,0.03299511
5929901145,794197.0,0.000794197
5932763467,2862322.0,0.002862322
5932587297,-176170.0,-0.00017617
5935068370,2481073.0,0.002481073
5935389482,321112.0,0.000321112
5935500614,111132.0,0.000111132
5940507107,5006493.0,0.005006493
5973776051,33268944.0,0.033268944
5974535065,759014.0,0.000759014
5977358982,2823917.0,0.002823917
5977192069,-166913.0,-0.000166913
5979782653,2590584.0,0.002590584
5980149519,366866.0,0.000366866
5980290286,140767.0,0.000140767
5984759785,4469499.0,0.004469499
6017538323,32778538.0,0.032778538
6018307682,769359.0,0.000769359
6021207721,2900039.0,0.002900039
6021026966,-180755.0,-0.000180755
6023494246,2467280.0,0.00246728
6023777134,282888.0,0.000282888
6023915236,138102.0,0.000138102
6028767694,4852458.0,0.004852458
6061619229,32851535.0,0.032851535
6062355615,736386.0,0.000736386
6065290500,2934885.0,0.002934885
6065115056,-175444.0,-0.000175444
6067585493,2470437.0,0.002470437
6067881160,295667.0,0.000295667
6068018344,137184.0,0.000137184
6072765383,4747039.0,0.004747039
6105833683,33068300.0,0.0330683
6106614071,780388.0,0.000780388
6109351760,2737689.0,0.002737689
6109176833,-174927.0,-0.000174927
6111768273,2591440.0,0.00259144
6112184858,416585.0,0.000416585
6112326892,142034.0,0.000142034
6116867192,4540300.0,0.0045403
6150014335,33147143.0,0.033147143
6150879014,864679.0,0.000864679
6153679021,2800007.0,0.002800007
6153529845,-149176.0,-0.000149176
6155865773,2335928.0,0.002335928
6156176010,310237.0,0.000310237
6156358618,182608.0,0.000182608
6161118512,4759894.0,0.004759894
6194151783,33033271.0,0.033033271
6195016361,864578.0,0.000864578
6197857983,2841622.0,0.002841622
6197681752,-176231.0,-0.000176231
6200234290,2552538.0,0.002552538
6200606519,372229.0,0.000372229
6200750853,144334.0,0.000144334
6205070873,4320020.0,0.00432002
6238552392,33481519.0,0.033481519
6239383102,830710.0,0.00083071
6242073238,2690136.0,0.002690136
6241904350,-168888.0,-0.000168888
6244509569,2605219.0,0.002605219
6244874892,365323.0,0.000365323
6245010812,135920.0,0.00013592
6249468362,4457550.0,0.00445755
6282403886,32935524.0,0.032935524
6283211802,807916.0,0.000807916
6286035340,2823538.0,0.002823538
6285860373,-174967.0,-0.000174967
6288443264,2582891.0,0.002582891
6288772797,329533.0,0.000329533
6288940294,167497.0,0.000167497
6293431041,4490747.0,0.004490747
6327236960,33805919.0,0.033805919
6327991136,754176.0,0.000754176
6330751203,2760067.0,0.002760067
6330579183,-172020.0,-0.00017202
6333053578,2474395.0,0.002474395
6333369413,315835.0,0.000315835
6333495672,126259.0,0.000126259
6338179828,4684156.0,0.004684156
6371066690,32886862.0,0.032886862
6371822180,755490.0,0.00075549
6374583002,2760822.0,0.002760822
6374449209,-133793.0,-0.000133793
6377001714,2552505.0,0.002552505
6377370271,368557.0,0.000368557
6377582658,212387.0,0.000212387
6381905764,4323106.0,0.004323106
6414845761,32939997.0,0.032939997
6415592252,746491.0,0.000746491
6418352568,2760316.0,0.002760316
6418161639,-190929.0,-0.000190929
6420682940,2521301.0,0.002521301
6420972855,289915.0,0.000289915
6421124903,152048.0,0.000152048
6425767443,4642540.0,0.00464254
6459144170,33376727.0,0.033376727
6459907946,763776.0,0.000763776
6462660356,2752410.0,0.00275241
6462473377,-186979.0,-0.000186979
6465006722,2533345.0,0.002533345
6465304526,297804.0,0.000297804
6465473447,168921.0,0.000168921
6469893127,4419680.0,0.00441968
6502669466,32776339.0,0.032776339
6503497522,828056.0,0.000828056
6506274203,2776681.0,0.002776681
6506095655,-178548.0,-0.000178548
6508714318,2618663.0,0.002618663
6509084139,369821.0,0.000369821
6509197486,113347.0,0.000113347
6513689569,4492083.0,0.004492083
6546635165,32945596.0,0.032945596
6547465883,830718.0,0.000830718
6550329987,2864104.0,0.002864104
6550150708,-179279.0,-0.000179279
6552698935,2548227.0,0.002548227
6552984512,285577.0,0.000285577
6553118633,134121.0,0.000134121
6557684246,4565613.0,0.004565613
6590246632,32562386.0,0.032562386
6591193546,946914.0,0.000946914
6594041556,2848010.0,0.00284801
6593864874,-176682.0,-0.000176682
6596380602,2515728.0,0.002515728
6596670327,289725.0,0.000289725
6596804299,133972.0,0.000133972
6601394983,4590684.0,0.004590684
6634191724,32796741.0,0.032796741
6634953821,762097.0,0.000762097
6637551582,2597761.0,0.002597761
6637718881,167299.0,0.000167299
6640129521,2410640.0,0.00241064
6640428389,298868.0,0.000298868
6640539599,111210.0,0.00011121
6645087832,4548233.0,0.004548233
6678124989,33037157.0,0.033037157
6678926678,801689.0,0.000801689
6681643858,2717180.0,0.00271718
6681480187,-163671.0,-0.000163671
6684006243,2526056.0,0.002526056
6684326390,320147.0,0.000320147
6684484325,157935.0,0.000157935
6689018230,4533905.0,0.004533905
6722022613,33004383.0,0.033004383
6722766466,743853.0,0.000743853
6725672203,2905737.0,0.002905737
6725495869,-176334.0,-0.000176334
6727954150,2458281.0,0.002458281
6728263776,309626.0,0.000309626
6728416116,152340.0,0.00015234
6732981426,4565310.0,0.00456531
6765829440,32848014.0,0.032848014
6766591787,762347.0,0.000762347
6769389975,2798188.0,0.002798188
6769224560,-165415.0,-0.000165415
6771726774,2502214.0,0.002502214
6772101078,374304.0,0.000374304
6772232042,130964.0,0.000130964
6776769269,4537227.0,0.004537227
6811211179,34441910.0,0.03444191
6811985576,774397.0,0.000774397
6814887875,2902299.0,0.002902299
6814666074,-221801.0,-0.000221801
6817144668,2478594.0,0.002478594
6817456016,311348.0,0.000311348
6817597398,141382.0,0.000141382
6822227103,4629705.0,0.004629705
6855524207,33297104.0,0.033297104
6856304805,780598.0,0.000780598
6859200955,2896150.0,0.00289615
6859020817,-180138.0,-0.000180138
6861410896,2390079.0,0.002390079
6861724834,313938.0,0.000313938
6861836191,111357.0,0.000111357
6866541623,4705432.0,0.004705432
6899492093,32950470.0,0.03295047
6900263427,771334.0,0.000771334
6903161170,2897743.0,0.002897743
6903011867,-149303.0,-0.000149303
6905427117,2415250.0,0.00241525
6905786848,359731.0,0.000359731
6905920385,133537.0,0.000133537
6910324164,4403779.0,0.004403779
6943595000,33270836.0,0.033270836
6944395505,800505.0,0.000800505
6947156354,2760849.0,0.002760849
6946980408,-175946.0,-0.000175946
6949460056,2479648.0,0.002479648
6949730497,270441.0,0.000270441
6949875131,144634.0,0.000144634
6954459835,4584704.0,0.004584704
6987589254,33129419.0,0.033129419
6988330756,741502.0,0.000741502
6991206441,2875685.0,0.002875685
6991030618,-175823.0,-0.000175823
6993423720,2393102.0,0.002393102
6993708636,284916.0,0.000284916
6993853720,145084.0,0.000145084
6998495734,4642014.0,0.004642014
7031768618,33272884.0,0.033272884
7032693231,924613.0,0.000924613
7035517572,2824341.0,0.002824341
7035363352,-154220.0,-0.00015422
7037797014,2433662.0,0.002433662
7038107749,310735.0,0.000310735
7038222979,115230.0,0.00011523
7042997850,4774871.0,0.004774871
7075728311,32730461.0,0.032730461
7076487871,759560.0,0.00075956
7079313216,2825345.0,0.002825345
7079138049,-175167.0,-0.000175167
7081570974,2432925.0,0.002432925
7081851121,280147.0,0.000280147
7081994145,143024.0,0.000143024
7086550985,4556840.0,0.00455684
7119866303,33315318.0,0.033315318
7120795049,928746.0,0.000928746
7123717113,2922064.0,0.002922064
7123545491,-171622.0,-0.000171622
7125924265,2378774.0,0.002378774
7126235278,311013.0,0.000311013
7126345191,109913.0,0.000109913
7131367751,5022560.0,0.00502256
7163618015,32250264.0,0.032250264
7164376934,758919.0,0.000758919
7167407388,3030454.0,0.003030454
7167263272,-144116.0,-0.000144116
7169543214,2279942.0,0.002279942
7169868844,325630.0,0.00032563
7169997332,128488.0,0.000128488
7174696487,4699155.0,0.004699155
7207603437,32906950.0,0.03290695
7208364073,760636.0,0.000760636
7211394006,3029933.0,0.003029933
7211213951,-180055.0,-0.000180055
7213632264,2418313.0,0.002418313
7213934313,302049.0,0.000302049
7214041945,107632.0,0.000107632
7218712172,4670227.0,0.004670227
7251818778,33106606.0,0.033106606
7252584691,765913.0,0.000765913
7255358534,2773843.0,0.002773843
7255217279,-141255.0,-0.000141255
7257667066,2449787.0,0.002449787
7257965947,298881.0,0.000298881
7258076121,110174.0,0.000110174
7262677666,4601545.0,0.004601545
7295802318,33124652.0,0.033124652
7296584062,781744.0,0.000781744
7299621201,3037139.0,0.003037139
7299447371,-173830.0,-0.00017383
7301807163,2359792.0,0.002359792
7302107321,300158.0,0.000300158
7302248397,141076.0,0.000141076
7307930085,5681688.0,0.005681688
7340326503,32396418.0,0.032396418
7341084462,757959.0,0.000757959
7343934999,2850537.0,0.002850537
7343742179,-192820.0,-0.00019282
7346300390,2558211.0,0.002558211
7346625888,325498.0,0.000325498
7346737356,111468.0,0.000111468
7351703073,4965717.0,0.004965717
7384267453,32564380.0,0.03256438
7385065351,797898.0,0.000797898
7388127742,3062391.0,0.003062391
7387955464,-172278.0,-0.000172278
7390431088,2475624.0,0.002475624
7390723530,292442.0,0.000292442
7390924509,200979.0,0.000200979
7395946745,5022236.0,0.005022236
7428731055,32784310.0,0.03278431
7429503463,772408.0,0.000772408
7432356383,2852920.0,0.00285292
7432177290,-179093.0,-0.000179093
7434643272,2465982.0,0.002465982
7435003818,360546.0,0.000360546
7435122165,118347.0,0.000118347
7440022231,4900066.0,0.004900066
7472736313,32714082.0,0.032714082
7473508482,772169.0,0.000772169
7476331100,2822618.0,0.002822618
7476164579,-166521.0,-0.000166521
7478438793,2274214.0,0.002274214
7478772717,333924.0,0.000333924
7479003969,231252.0,0.000231252
7484222001,5218032.0,0.005218032
7517047386,32825385.0,0.032825385
7517783053,735667.0,0.000735667
7520643653,2860600.0,0.0028606
7520466440,-177213.0,-0.000177213
7523006792,2540352.0,0.002540352
7523327070,320278.0,0.000320278
7523440423,113353.0,0.000113353
7528356627,4916204.0,0.004916204
7561191671,32835044.0,0.032835044
7561983911,792240.0,0.00079224
7564839914,2856003.0,0.002856003
7564655305,-184609.0,-0.000184609
7567137040,2481735.0,0.002481735
7567459213,322173.0,0.000322173
7567570338,111125.0,0.000111125
7572427263,4856925.0,0.004856925
7605426741,32999478.0,0.032999478
7606167092,740351.0,0.000740351
7608900519,2733427.0,0.002733427
7608746582,-153937.0,-0.000153937
7611255705,2509123.0,0.002509123
7611616758,361053.0,0.000361053
7611759151,142393.0,0.000142393
7616221798,4462647.0,0.004462647
7649219983,32998185.0,0.032998185
7649977712,757729.0,0.000757729
7652917292,2939580.0,0.00293958
7652743872,-173420.0,-0.00017342
7655288824,2544952.0,0.002544952
7655625526,336702.0,0.000336702
7655762520,136994.0,0.000136994
7660365870,4603350.0,0.00460335
7693998186,33632316.0,0.033632316
7694930230,932044.0,0.000932044
7697749697,2819467.0,0.002819467
7697573408,-176289.0,-0.000176289
7700046896,2473488.0,0.002473488
7700347343,300447.0,0.000300447
7700490433,143090.0,0.00014309
7705123587,4633154.0,0.004633154
7738012794,32889207.0,0.032889207
7738851278,838484.0,0.000838484
7741529324,2678046.0,0.002678046
7741384517,-144807.0,-0.000144807
7743904421,2519904.0,0.002519904
7744267390,362969.0,0.000362969
7744403173,135783.0,0.000135783
7749136280,4733107.0,0.004733107
7783252304,34116024.0,0.034116024
7784009892,757588.0,0.000757588
7786784542,2774650.0,0.00277465
7786631519,-153023.0,-0.000153023
7789106230,2474711.0,0.002474711
7789419118,312888.0,0.000312888
7789575264,156146.0,0.000156146
7794278847,4703583.0,0.004703583
7827797350,33518503.0,0.033518503
7828557590,760240.0,0.00076024
7831441521,2883931.0,0.002883931
7831264029,-177492.0,-0.000177492
7833722232,2458203.0,0.002458203
7834023542,301310.0,0.00030131
7834164402,140860.0,0.00014086
7839054714,4890312.0,0.004890312
7872026774,32972060.0,0.03297206
7872801973,775199.0,0.000775199
7875814019,3012046.0,0.003012046
7875631919,-182100.0,-0.0001821
7877919292,2287373.0,0.002287373
7878198401,279109.0,0.000279109
7878330917,132516.0,0.000132516
7883472126,5141209.0,0.005141209
7915787639,32315513.0,0.032315513
7916577950,790311.0,0.000790311
7919352240,2774290.0,0.00277429
7919181617,-170623.0,-0.000170623
7921628903,2447286.0,0.002447286
7921993955,365052.0,0.000365052
7922107500,113545.0,0.000113545
7926459967,4352467.0,0.004352467
7959764825,33304858.0,0.033304858
7960571892,807067.0,0.000807067
7963536336,2964444.0,0.002964444
7963373039,-163297.0,-0.000163297
7965783808,2410769.0,0.002410769
7966067843,284035.0,0.000284035
7966204595,136752.0,0.000136752
7971419639,5215044.0,0.005215044
8003730332,32310693.0,0.032310693
8004509875,779543.0,0.000779543
8007357647,2847772.0,0.002847772
8007216930,-140717.0,-0.000140717
8009607440,2390510.0,0.00239051
8009957342,349902.0,0.000349902
8010088229,130887.0,0.000130887
8014726994,4638765.0,0.004638765
8047740406,33013412.0,0.033013412
8048533530,793124.0,0.000793124
8051376641,2843111.0,0.002843111
8051197620,-179021.0,-0.000179021
8053638111,2440491.0,0.002440491
8053928514,290403.0,0.000290403
8054068382,139868.0,0.000139868
8058697074,4628692.0,0.004628692
8091889432,33192358.0,0.033192358
8092680109,790677.0,0.000790677
8095639008,2958899.0,0.002958899
8095465493,-173515.0,-0.000173515
8097779136,2313643.0,0.002313643
8098083554,304418.0,0.000304418
8098271209,187655.0,0.000187655
8103539210,5268001.0,0.005268001
8136334482,32795272.0,0.032795272
8137098765,764283.0,0.000764283
8139995500,2896735.0,0.002896735
8139822115,-173385.0,-0.000173385
8142297312,2475197.0,0.002475197
8142568375,271063.0,0.000271063
8142707180,138805.0,0.000138805
8147995604,5288424.0,0.005288424
8180595236,32599632.0,0.032599632
8181358343,763107.0,0.000763107
8184200072,2841729.0,0.002841729
8184030947,-169125.0,-0.000169125
8186530586,2499639.0,0.002499639
8186912128,381542.0,0.000381542
8187103305,191177.0,0.000191177
8191879880,4776575.0,0.004776575
8224521202,32641322.0,0.032641322
8225273613,752411.0,0.000752411
8228108115,2834502.0,0.002834502
8227925041,-183074.0,-0.000183074
8230415578,2490537.0,0.002490537
8230692611,277033.0,0.000277033
8230860645,168034.0,0.000168034
8235815332,4954687.0,0.004954687
8268589401,32774069.0,0.032774069
8269390932,801531.0,0.000801531
8272287837,2896905.0,0.002896905
8272102537,-185300.0,-0.0001853
8274486501,2383964.0,0.002383964
8274720678,234177.0,0.000234177
8274893182,172504.0,0.000172504
8280026383,5133201.0,0.005133201
8313307215,33280832.0,0.033280832
8314049375,742160.0,0.00074216
8316939702,2890327.0,0.002890327
8316777057,-162645.0,-0.000162645
8319229161,2452104.0,0.002452104
8319572018,342857.0,0.000342857
8319683466,111448.0,0.000111448
8324418373,4734907.0,0.004734907
8357381874,32963501.0,0.032963501
8358104267,722393.0,0.000722393
8360927428,2823161.0,0.002823161
8360778203,-149225.0,-0.000149225
8363335460,2557257.0,0.002557257
8363620116,284656.0,0.000284656
8363757907,137791.0,0.000137791
8368212359,4454452.0,0.004454452
8401593246,33380887.0,0.033380887
8402371765,778519.0,0.000778519
8405195827,2824062.0,0.002824062
